timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656659014,/test/repeat/fd038ba4aa01/9,6,0,0,,0
1747656659050,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656659078,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656659104,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656659132,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656659157,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656659183,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656659210,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656659241,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656659271,/test/repeat/fd038ba4aa01/8,5,0,0,,0
1747656659302,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656659330,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656659356,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656659385,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656659412,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656659441,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656659471,/test/repeat/fd038ba4aa01/5,6,0,0,,0
1747656659498,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656659529,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656659559,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656659586,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656659614,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656659642,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656659672,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656659699,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656659729,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656659755,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656659783,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656659813,/test/repeat/fd038ba4aa01/7,3,0,0,,0
