timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656656958,/test/flood/207d319fb856/168,4,0,0,,0
1747656656988,/test/flood/207d319fb856/169,5,0,0,,0
1747656657015,/test/flood/207d319fb856/170,4,0,0,,0
1747656657048,/test/flood/207d319fb856/171,5,0,0,,0
1747656657080,/test/flood/207d319fb856/172,6,0,0,,0
1747656657113,/test/flood/207d319fb856/173,5,0,0,,0
1747656657141,/test/flood/207d319fb856/174,4,0,0,,0
1747656657171,/test/flood/207d319fb856/175,7,0,0,,0
1747656657201,/test/flood/207d319fb856/176,6,0,0,,0
1747656657235,/test/flood/207d319fb856/177,5,0,0,,0
1747656657264,/test/flood/207d319fb856/178,6,0,0,,0
1747656657294,/test/flood/207d319fb856/179,4,0,0,,0
1747656657322,/test/flood/207d319fb856/180,5,0,0,,0
1747656657352,/test/flood/207d319fb856/181,5,0,0,,0
1747656657382,/test/flood/207d319fb856/182,5,0,0,,0
1747656657413,/test/flood/207d319fb856/183,5,0,0,,0
1747656657441,/test/flood/207d319fb856/184,5,0,0,,0
1747656657470,/test/flood/207d319fb856/185,6,0,0,,0
1747656657498,/test/flood/207d319fb856/186,4,0,0,,0
1747656657531,/test/flood/207d319fb856/187,4,0,0,,0
1747656657560,/test/flood/207d319fb856/188,4,0,0,,0
1747656657585,/test/flood/207d319fb856/189,4,0,0,,0
1747656657612,/test/flood/207d319fb856/190,5,0,0,,0
1747656657639,/test/flood/207d319fb856/191,5,0,0,,0
1747656657669,/test/flood/207d319fb856/192,4,0,0,,0
1747656657695,/test/flood/207d319fb856/193,4,0,0,,0
1747656657722,/test/flood/207d319fb856/194,3,0,0,,0
1747656657749,/test/flood/207d319fb856/195,4,0,0,,0
1747656657776,/test/flood/207d319fb856/196,5,0,0,,0
1747656657804,/test/flood/207d319fb856/197,5,0,0,,0
1747656657836,/test/flood/207d319fb856/198,4,0,0,,0
1747656657865,/test/flood/207d319fb856/199,5,0,0,,0
1747656657893,/test/flood/207d319fb856/200,4,0,0,,0
1747656657923,/test/flood/207d319fb856/201,4,0,0,,0
1747656657952,/test/flood/207d319fb856/202,5,0,0,,0
1747656657982,/test/flood/207d319fb856/203,5,0,0,,0
1747656658011,/test/flood/207d319fb856/204,8,0,0,,0
1747656658044,/test/flood/207d319fb856/205,5,0,0,,0
1747656658074,/test/flood/207d319fb856/206,5,0,0,,0
1747656658103,/test/flood/207d319fb856/207,5,0,0,,0
1747656658130,/test/flood/207d319fb856/208,4,0,0,,0
1747656658159,/test/flood/207d319fb856/209,5,0,0,,0
1747656658191,/test/flood/207d319fb856/210,4,0,0,,0
1747656658221,/test/flood/207d319fb856/211,5,0,0,,0
1747656658251,/test/flood/207d319fb856/212,5,0,0,,0
1747656658284,/test/flood/207d319fb856/213,4,0,0,,0
1747656658311,/test/flood/207d319fb856/214,4,0,0,,0
1747656658339,/test/flood/207d319fb856/215,4,0,0,,0
1747656658366,/test/flood/207d319fb856/216,4,0,0,,0
1747656658394,/test/flood/207d319fb856/217,7,0,0,,0
1747656658423,/test/flood/207d319fb856/218,4,0,0,,0
1747656658450,/test/flood/207d319fb856/219,4,0,0,,0
1747656658476,/test/flood/207d319fb856/220,5,0,0,,0
1747656658504,/test/flood/207d319fb856/221,4,0,0,,0
1747656658539,/test/flood/207d319fb856/222,6,0,0,,0
1747656658579,/test/flood/207d319fb856/223,4,0,0,,0
1747656658608,/test/flood/207d319fb856/224,4,0,0,,0
1747656658636,/test/flood/207d319fb856/225,4,0,0,,0
1747656658664,/test/flood/207d319fb856/226,7,0,0,,0
1747656658693,/test/flood/207d319fb856/227,4,0,0,,0
1747656658720,/test/flood/207d319fb856/228,5,0,0,,0
1747656658749,/test/flood/207d319fb856/229,4,0,0,,0
1747656658776,/test/flood/207d319fb856/230,4,0,0,,0
1747656658805,/test/flood/207d319fb856/231,4,0,0,,0
1747656658834,/test/flood/207d319fb856/232,4,0,0,,0
1747656658863,/test/flood/207d319fb856/233,4,0,0,,0
